14.503122121228337	-3.3578217798554526	7.72181140693059	16.72859212023097	20.430574130325326	19.92923764630344	16.948040319650026	13.06697302210487	9.330053689356296	6.250096735841149	3.962252755553758	2.391577983919207	1.379609883404458	0.7596466574463749	0.39050691895618184	0.16398308430813943
-3.357821779855456	26.42341253899685	24.226094390233072	54.23571794391935	78.02031435734436	87.19820349801455	83.38842420098828	71.22967682600326	55.709271141571584	40.519904440897164	27.69650811117642	17.920414540084987	11.023614131480159	6.435397272650397	3.4774412817575153	1.5124267936960623
7.721811406930596	24.226094390233065	88.3881847281686	128.17927063513605	200.12675583453893	253.70183696141072	272.30616777621174	258.1842537411646	221.81770702899598	175.6889992884756	129.8306223701064	90.26519780166431	59.32744823389653	36.76810531094128	20.892282038254837	9.407411611177178
16.728592120230978	54.23571794391933	128.17927063513605	276.19137916903315	411.83301604703087	572.2645713936892	685.0851773855944	720.0225531804003	680.428964543578	588.1523769139458	470.9933504008806	352.629653815039	248.06856704608524	163.3779394495367	97.62447843530225	45.48167153667938
20.430574130325326	78.02031435734438	200.12675583453895	411.833016047031	743.6877660148921	1079.7856313040065	1417.5543470286993	1644.960250421463	1708.39445599682	1613.1981852963643	1402.2840698119965	1132.549518526812	853.9271683332893	598.0085313431724	375.63376821009206	180.90193214191925
19.929237646303438	87.19820349801451	253.70183696141066	572.264571393689	1079.7856313040063	1785.6917576287135	2516.430300569824	3194.2322222642633	3636.4667353785967	3749.1213530603995	3539.9798982349766	3087.4201294101113	2496.918681079449	1859.3420313778354	1226.6730170398262	609.9367278638972
16.948040319650026	83.38842420098824	272.3061677762117	685.0851773855942	1417.554347028699	2516.430300569824	3942.812730865805	5415.449082149535	6720.555181698608	7551.196655043393	7740.37710975653	7290.460172427426	6323.623497124602	5003.234163179704	3461.6813645051743	1774.400224174198
13.066973022104866	71.22967682600321	258.18425374116447	720.0225531803999	1644.9602504214615	3194.232222264263	5415.449082149534	8171.1040329594025	10984.896786004898	13400.90155620873	14887.097217205772	15124.247268756664	14052.014383798392	11791.786722022282	8537.419036590272	4502.69096197187
9.330053689356284	55.70927114157153	221.81770702899576	680.4289645435773	1708.3944559968186	3636.466735378596	6720.555181698605	10984.896786004894	16099.4028448661	21232.025508856146	25476.955558659276	27847.20036139321	27639.773782698554	24526.720675546592	18526.524701119193	10030.543046567604
6.250096735841135	40.519904440897086	175.68899928847523	588.1523769139447	1613.1981852963609	3749.1213530603945	7551.196655043383	13400.901556208715	21232.025508856124	30320.980829738302	39131.06847649769	45822.21872500014	48384.26070772456	45208.1067337158	35490.414727785486	19672.462793114715
3.962252755553746	27.69650811117634	129.83062237010606	470.9933504008794	1402.2840698119924	3539.97989823497	7740.377109756511	14887.09721720574	25476.95555865922	39131.068476497654	54211.167047631134	67625.13901184608	75519.5062247373	73891.2797726705	60008.89661454611	33950.894762760356
2.391577983919196	17.920414540084913	90.26519780166394	352.6296538150375	1132.5495185268078	3087.4201294101013	7290.460172427402	15124.247268756613	27847.20036139313	45822.21872500006	67625.13901184603	89399.94747231866	104827.861618864	106693.28599588932	89167.9269843264	51318.336670522476
1.379609883404451	11.023614131480105	59.32744823389629	248.06856704608424	853.9271683332859	2496.9186810794413	6323.623497124584	14052.014383798354	27639.773782698485	48384.26070772451	75519.5062247373	104827.86161886409	128146.41796286123	134675.15228320015	115163.42045184529	67187.26609639644
0.759646657446372	6.435397272650378	36.76810531094119	163.37793944953623	598.0085313431711	1859.3420313778324	5003.234163179697	11791.786722022265	24526.720675546556	45208.106733715795	73891.2797726706	106693.28599588951	134675.1522832003	145150.55390334126	126259.93817836289	74400.29445184319
0.3905069189561808	3.4774412817575073	20.892282038254795	97.62447843530201	375.63376821009126	1226.673017039825	3461.6813645051698	8537.41903659026	18526.524701119168	35490.414727785486	60008.89661454618	89167.92698432656	115163.42045184539	126259.9381783629	111188.92638399078	65948.18268540868
0.16398308430813918	1.51242679369606	9.407411611177166	45.48167153667931	180.90193214191902	609.9367278638967	1774.4002241741964	4502.690961971865	10030.543046567595	19672.46279311472	33950.8947627604	51318.33667052258	67187.26609639652	74400.29445184319	65948.1826854087	39304.413255384934
