17.80056466262859	-0.06037923845519799	10.053455388527714	18.07476740066044	21.10366177054006	20.230251589970454	17.070928747557865	13.113420481997936	9.346475346285466	6.255570621480384	3.9639837501526416	2.392099898237857	1.379760545919464	0.7596884371225532	0.39051805118851735	0.16398579979637118
-0.06037923845519799	33.01829762179736	31.221026335024444	59.62041906563722	81.38575255841803	89.00428716001662	84.24864319634304	71.60125650514682	55.8570660539264	40.574643297234594	27.715549051415366	17.92667750994519	11.025572734479091	6.435982147072892	3.4776081240322028	1.5124699086465037
10.05345538852772	31.22102633502444	99.92923362306949	140.553836338082	210.1215973638414	260.30015598616865	276.04266312643773	260.05632263112113	222.66537317184196	176.0412258578033	129.9664861421362	90.31428129355578	59.34417392288908	36.7735106688714	20.893939674002596	9.407866607423996
18.07476740066045	59.620419065637215	140.553836338082	294.8768869036346	431.8924581738821	588.9773975891521	696.5738762355145	726.8109835830616	683.9754405126345	589.8239358277958	471.7148660608832	352.9181508161535	248.17638698703422	163.41586010214843	97.63703651940187	45.48534291968368
21.10366177054006	81.38575255841805	210.12159736384143	431.89245817388223	772.402994812915	1110.5691824948751	1443.7676446225896	1663.552585641497	1719.7679842966318	1619.3536785195672	1405.2877931923458	1133.8902589540176	854.4807373541828	598.2217193527605	375.7103853030189	180.92585672889996
20.23025158997045	89.00428716001657	260.3001559861686	588.977397589152	1110.569182494875	1828.1738090365977	2561.874934407125	3233.562959300545	3665.0707821355877	3767.1333611120394	3550.028376434853	3092.474917045152	2499.243065467423	1860.3289222586247	1227.0599551196588	610.066148776787
17.070928747557865	84.248643196343	276.0426631264377	696.5738762355143	1443.7676446225892	2561.874934407125	4003.8474763106415	5480.59160268408	6777.647956066915	7593.582673366148	7767.732715220968	7306.129129194158	6331.719373329908	5007.052008902669	3463.3235561404513	1774.9901869371122
13.113420481997931	71.60125650514678	260.056322631121	726.8109835830611	1663.5525856414959	3233.5629593005447	5480.591602684079	8256.76033464478	11076.116095574875	13481.659000524272	14948.097192653566	15164.459501164292	14075.580748853845	11804.22826783699	8543.323667794108	4504.975063894379
9.346475346285454	55.857066053926346	222.66537317184174	683.9754405126338	1719.7679842966304	3665.070782135587	6777.647956066912	11076.116095574871	16217.309951075049	21357.329753639497	25588.80932259031	27932.934990722195	27697.310430577618	24561.00183957887	18544.5748249455	10038.076436195382
6.25557062148037	40.574643297234516	176.04122585780297	589.8239358277948	1619.3536785195638	3767.1333611120344	7593.582673366139	13481.659000524258	21357.329753639475	30480.653306899785	39300.422618451594	45974.402855769265	48502.24077988397	45288.03963626149	35537.32947583179	19693.611930829033
3.9639837501526296	27.715549051415284	129.96648614213586	471.714866060882	1405.287793192342	3550.028376434846	7767.732715220949	14948.097192653535	25588.80932259026	39300.42261845156	54424.337790028905	67850.66481720822	75722.7690616412	74048.78606233212	60112.252947245324	34001.20655890511
2.3920998982378463	17.926677509945115	90.31428129355541	352.91815081615204	1133.8902589540132	3092.474917045142	7306.129129194133	15164.459501164241	27932.93499072211	45974.40285576918	67850.66481720816	89680.31744849803	105122.1534442453	106954.6446328552	89359.63810670958	51418.865952735185
1.379760545919457	11.025572734479038	59.344173922888835	248.17638698703323	854.4807373541794	2499.2430654674154	6331.71937332989	14075.580748853808	27697.31043057755	48502.24077988391	75722.76906164119	105122.15344424538	128504.20928310868	135037.73181410556	115459.15904411674	67353.43576977334
0.7596884371225503	6.435982147072872	36.77351066887131	163.41586010214795	598.221719352759	1860.3289222586218	5007.052008902661	11804.228267836972	24561.001839578832	45288.039636261485	74048.78606233222	106954.64463285537	135037.7318141057	145564.1424086827	126630.50951322187	74621.38324878835
0.3905180511885163	3.4776081240321948	20.893939674002553	97.63703651940163	375.7103853030181	1227.0599551196576	3463.3235561404467	8543.323667794095	18544.574824945474	35537.32947583179	60112.2529472454	89359.63810670974	115459.15904411684	126630.50951322188	111546.38269756366	66171.6353547147
0.16398579979637093	1.5124699086465014	9.407866607423983	45.48534291968361	180.92585672889973	610.0661487767866	1774.9901869371106	4504.975063894374	10038.076436195373	19693.611930829036	34001.206558905156	51418.86595273529	67353.43576977341	74621.38324878836	66171.63535471472	39448.27749889821
