27.69289228682936	9.831948385745566	17.048387333319088	22.11329324194885	23.122924691184267	21.133293420971494	17.43959403128138	13.252762861677136	9.395740317072972	6.2719922783980895	3.969176733949292	2.393665641193808	1.3802125334644821	0.759813776151088	0.39055144788552376	0.16399394626106642
9.83194838574557	52.802952870198894	52.20582216939855	75.77452243079087	91.48206716163907	94.42253814602283	86.82930018240732	72.71599554257753	56.300450790990844	40.73885986624688	27.772671872132207	17.945466419525793	11.031448543475891	6.437736770340374	3.4781086508562664	1.5125992534978279
17.04838733331909	52.20582216939855	134.55238030777218	177.67753344691982	240.10612195174883	280.09511306044243	287.2521491771156	265.6725293009908	225.20837160037988	177.09790556578653	130.37407745822563	90.46153176923016	59.3943509898667	36.789726742661784	20.898912581245877	9.409231596164446
22.11329324194886	75.77452243079087	177.67753344691982	350.9334101074389	492.0707845544358	639.1158761755413	731.0399727852749	747.1762747910453	694.614868419804	594.8386125693457	473.8794130408909	353.783641819497	248.49984680988118	163.5296220599836	97.67471077170076	45.49635706869659
23.122924691184267	91.48206716163907	240.10612195174886	492.07078455443593	858.5486812069843	1202.9198360674814	1522.40753740426	1719.3295913016	1753.8885691960672	1637.820158189176	1414.2989633333946	1137.9124802356334	856.1414444168635	598.8612833815247	375.9402365817993	180.99763048984204
21.13329342097149	94.42253814602279	280.0951130604424	639.1158761755412	1202.9198360674811	1955.6199632602506	2698.208835919027	3351.5551704093905	3750.882922406561	3821.169385266959	3580.1738110344822	3107.6392799502737	2506.216218631344	1863.2895949009926	1228.220769359156	610.4544115154565
17.43959403128138	86.82930018240728	287.25214917711554	731.0399727852747	1522.4075374042595	2698.208835919027	4186.951712645151	5676.019164287715	6948.926279171836	7720.740728334416	7849.799531614282	7353.135999494354	6356.007001945826	5018.505546071561	3468.2501310462826	1776.7600752258545
13.25276286167713	72.71599554257749	265.6725293009907	747.1762747910449	1719.3295913015986	3351.55517040939	5676.019164287714	8513.729239700908	11349.774024284803	13723.9313334709	15131.097118996951	15285.096198387173	14146.279844020204	11841.552905281114	8561.037561405614	4511.827369661906
9.39574031707296	56.30045079099079	225.20837160037965	694.6148684198033	1753.8885691960656	3750.8829224065603	6948.926279171833	11349.7740242848	16571.031269701904	21733.242487989555	25924.37061438342	28190.138878709142	27869.92037421481	24663.845331675704	18598.725196424417	10060.67660507872
6.271992278398075	40.7388598662468	177.09790556578616	594.8386125693447	1637.8201581891726	3821.169385266954	7720.740728334406	13723.931333470886	21733.242487989533	30959.67073838424	39808.4850443133	46430.95524807665	48856.18099636219	45527.83834389856	35678.0737199707	19757.05934397199
3.96917673394928	27.772671872132126	130.3740774582253	473.8794130408897	1414.2989633333905	3580.1738110344754	7849.799531614263	15131.09711899692	25924.370614383366	39808.48504431326	55063.85001722221	68527.24223329466	76332.55757235287	74521.30493131696	60422.32194534296	34152.14194733939
2.3936656411937975	17.94546641952572	90.4615317692298	353.78364181949553	1137.9124802356291	3107.6392799502637	7353.13599949433	15285.096198387122	28190.13887870906	46430.95524807656	68527.2422332946	90521.4273770361	106005.02892038919	107738.72054375279	89934.77147385913	51720.45379937332
1.3802125334644753	11.031448543475838	59.39435098986646	248.49984680988018	856.14144441686	2506.2162186313362	6356.007001945808	14146.279844020168	27869.92037421474	48856.180996362134	76332.55757235286	106005.02892038928	129577.583243851	136125.47040682175	116346.37482093107	67851.944789904
0.7598137761510851	6.437736770340354	36.78972674266169	163.52962205998313	598.8612833815232	1863.2895949009896	5018.505546071554	11841.552905281096	24663.845331675668	45527.838343898555	74521.30493131706	107738.72054375296	136125.4704068219	146804.907924707	127742.22351779882	75284.64963962385
0.3905514478855227	3.4781086508562584	20.898912581245835	97.67471077170052	375.9402365817985	1228.220769359155	3468.250131046278	8561.037561405601	18598.72519642439	35678.0737199707	60422.321945343036	89934.77147385929	116346.37482093117	127742.22351779883	112618.75163828232	66841.99336263275
0.16399394626106617	1.5125992534978256	9.409231596164433	45.49635706869652	180.9976304898418	610.4544115154561	1776.760075225853	4511.827369661902	10060.67660507871	19757.059343971992	34152.141947339434	51720.45379937342	67851.94478990407	75284.64963962387	66841.99336263277	39879.87022943804
